ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H041_535	1392.53087108108	-1.41239861867495	0.201568040560718	-7.00705635053037	2.43384261698257e-12	8.20047939818804e-11
H041_539	203.861401700538	2.38528780503914	0.294011819128833	8.11289767910293	4.94266897749818e-16	2.96890845942288e-14
H041_541	591.354768030385	1.426540290504	0.158895072259172	8.97787621869846	2.76043395865677e-19	3.03502449454421e-17
H041_544	5242.77210145232	-3.6239596613999	0.727257136117864	-4.98305136027236	6.25893286325449e-07	5.56379180908027e-06
H041_549	638.728176745511	3.05130705749009	0.301090331467144	10.1341914322581	3.89583224969591e-24	1.62767871392295e-21
H041_550	29.2271581141009	1.11954264063486	0.338977973542485	3.30270025788133	0.000957586860209121	0.00371131530793479
H041_558	687.846117832461	1.17343923066102	0.24887105133846	4.71504911619939	2.41652449729242e-06	1.8766244144401e-05
H041_568	278.734312452258	1.41792227271679	0.1881780244171	7.53500456341248	4.8831774759221e-14	2.12519953066693e-12
H041_595	157.415076270478	-1.4220764193604	0.374728825103624	-3.79494803733648	0.00014767438154587	0.000699527852719553
H041_611	1745.22418079154	1.19142392947883	0.174382308760731	6.83225229638158	8.35916651959013e-12	2.49461412277483e-10
H041_615	10.2632474199461	-1.61676874193488	0.61098146463114	-2.64618296221302	0.0081405773163065	0.0225634262668805
H041_625	32.1596606861448	-2.17684303778161	0.687072742840191	-3.16828612467302	0.00153340526308475	0.00560995375583896
H041_628	46.2846345306373	-1.46954421840476	0.332385385712083	-4.4212058699768	9.81516030052064e-06	6.40745933368363e-05
H041_633	511.509847570211	-1.58930568983389	0.144793533513708	-10.9763582065178	4.96539708054165e-28	3.45757150041717e-25
H041_640	5.15176030078604	2.15763032151991	0.739336287017075	2.91833413212421	0.00351907040408599	0.0114864657408369
H041_641	36.7985211904518	-1.55575332357781	0.510406387847621	-3.04806789377853	0.00230317884529961	0.00796579570832927
H041_642	4234.43832823193	-1.21640264377492	0.235900825725518	-5.15641537088242	2.51722172528954e-07	2.54032665899992e-06
H041_661	52.3641309809367	-1.13400461273597	0.260120026595068	-4.35954365982473	1.30333949548076e-05	8.17620482300094e-05
H041_691	991.253813447611	1.77761949655399	0.236662051993872	7.51121475360155	5.85811997481438e-14	2.49747196477291e-12
H041_707	584.403319828953	1.22618855812068	0.234743163355939	5.22353256465844	1.75541576450384e-07	1.84274549349172e-06
H041_72	7233.42408747879	1.04182081482139	0.12885555707718	8.08518342904979	6.20707053651551e-16	3.60182509743914e-14
H041_721	66.3753949067779	1.36542282731676	0.359701035520746	3.79599359601511	0.000147053294141948	0.000698168935142114
H041_728	5540.75738555446	1.07203036517717	0.176872303063028	6.06104147801567	1.35242947173126e-09	2.35435430537217e-08
H041_73	21893.2223952047	1.14066773365867	0.181090005210743	6.29889944688676	2.99766364898378e-10	6.02126861800684e-09
H041_746	87.8817324294773	-2.37962555721429	0.371511138839566	-6.40526032314179	1.50113028664057e-10	3.40854474868712e-09
H041_750	1758.18547656307	1.57562697452467	0.182697333826161	8.6242472264204	6.45156113736074e-18	5.18358123690253e-16
H041_756	220.592242195608	-2.0947102251738	0.402923269122792	-5.19878196594159	2.00598655395739e-07	2.06428862621527e-06
H041_773	667.207773936219	2.21975522210494	0.241358799744905	9.19691026161479	3.68389888887768e-20	5.91974213758883e-18
H041_777	1798.8730057536	2.21288340065472	0.328653097210444	6.73318894432253	1.65984288714038e-11	4.74987916607707e-10
H041_778	580.802291671681	2.94919591278002	0.326428271172595	9.03474414818887	1.64386522453163e-19	2.02002026708623e-17
H041_779	5904.08567108848	1.40233761383775	0.406824386755139	3.44703429659883	0.000566776626733171	0.00234919915326507
H041_780	1551.16983021975	2.08392122172274	0.312524638487431	6.66802218157448	2.59273605422323e-11	6.85598179401559e-10
H041_783	667.967385448566	1.53298674663683	0.241140106237272	6.35724504959965	2.05404183773623e-10	4.4696806239906e-09
H041_789	161.142408723802	1.13588561976736	0.203062129573879	5.59378364715759	2.22173783119419e-08	2.84984413132844e-07
H041_790	123.04329118655	1.86388764233243	0.402241064722004	4.63375772839254	3.59087212255714e-06	2.58666616000754e-05
H041_796	924.051425697814	-1.06709367203103	0.190495294733056	-5.60167994451711	2.12284254942894e-08	2.75442117127768e-07
H041_804	4541.48300363821	-1.65640882294897	0.155898625783589	-10.6249097105469	2.28232917708187e-26	1.19194641273101e-23
H041_809	2343.12615885373	1.09962747281745	0.183186441585413	6.00277762535571	1.93970198443645e-09	3.19058066573839e-08
H041_811	23.8437681045722	2.64305022534255	0.484871899482359	5.45102784501273	5.00795275819888e-08	5.910515995411e-07
H041_82	137.067708080052	1.5825101798212	0.300515956067835	5.26597722306627	1.39445573936199e-07	1.47868936016609e-06
H041_847	6966.40173973838	-1.26225493792329	0.450313836793706	-2.80305607953491	0.00506208664384985	0.0154150131180792
H041_849	106.806917834555	2.79698693274411	0.749205576742364	3.73327030600299	0.000189009561474969	0.000867782360266397
H041_851	1805.45791728174	3.23832471749603	0.325605052587807	9.9455604013477	2.63685658830684e-23	9.18065568828833e-21
H041_854	5205.92373871066	-1.32787956690064	0.156298787784206	-8.49577649145932	1.96614022735594e-17	1.41629894308502e-15
H041_856	55.4673181734725	-2.02000394657636	0.46248627648262	-4.36770570132209	1.2555852327403e-05	7.90035406986291e-05
H041_866	39.6739461204215	1.41645390641778	0.372715066636745	3.80036664253844	0.000144482156594681	0.000689094121292896
H041_873	3584.417378366	1.14494738020914	0.210265768453536	5.44523908304241	5.1735848085253e-08	6.07169587921873e-07
H041_882	6915.5973011811	-1.05050879793179	0.249928869306581	-4.20323110670004	2.63131689019427e-05	0.000148965338309372
H041_884	4704.58201890211	-1.24578159186246	0.226612992013218	-5.49739704151561	3.85438215925611e-08	4.68128158760814e-07
H041_890	2817.61110847816	-1.55021153897347	0.332985944390885	-4.65548641042252	3.23216726436388e-06	2.38586481104457e-05
H041_900	639.192484394237	2.57710624771202	0.697093943276714	3.69692818674947	0.000218224040985252	0.000986731648524224
H041_902	4951.46766001322	1.90344437980556	0.31819186347955	5.98206490571654	2.20326436877853e-09	3.54047635875257e-08
H041_911	3109.45573719748	1.14119560697216	0.184436070188686	6.18748602594202	6.11312640986791e-10	1.1391048565216e-08
H041_950	146.120724445756	-1.31378149233089	0.311348481592625	-4.21964958881628	2.44682327807731e-05	0.000140038735011055
H041_959	320.580596871821	-1.91035771316177	0.297870784220323	-6.41337725739749	1.42330717509768e-10	3.3036540986434e-09
H041_963	22.454273535684	-1.74371970497731	0.418822872198153	-4.16338223322322	3.13567788965939e-05	0.000175145216884986
H041_966	435.41396250897	1.49882115694156	0.154669932380154	9.69044942269511	3.31068609630247e-22	8.64502906896984e-20
H041_969	107.468147803661	-1.48231958692624	0.392565032114013	-3.77598478128262	0.000159376722326431	0.000749860299414223
H041_973	1243.36107247064	1.32048028149883	0.243514373658568	5.42259687450843	5.87393618930428e-08	6.81702927747591e-07
H041_977	437.863469334689	-1.00589921116386	0.252689007587631	-3.98077945996531	6.868965674476e-05	0.000353430278176857
H041_978	1782.90850943886	1.35763457325671	0.254173638167402	5.34136656753742	9.22485042317542e-08	1.01961441978907e-06
H041_979	1991.42616779015	1.11624438566451	0.232084725555992	4.80964175040123	1.5120104037799e-06	1.25840228426144e-05
H041_980	1118.32562993316	2.05731935855897	0.296007327710144	6.95023117999814	3.64688094407732e-12	1.17205142956577e-10
H041_981	9247.99684323716	1.21427737976659	0.216581397755771	5.60656359386818	2.06383166176664e-08	2.69459021339407e-07
H041_986	565.706094571703	-1.02992312757039	0.251596753471913	-4.09354696894118	4.2482397152823e-05	0.00023050838351233
