ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1646	828.442068274039	-0.92027999188152	0.328842093784114	-2.79854680795728	0.00513331286244189	0.03533230057159
Opaless3X_1647	1170.90460756467	-0.813760113756822	0.316986062504298	-2.56717947574048	0.0102529529301816	0.0591052580681058
Opaless3X_1648	645.834362781794	-0.015188579277005	0.213127313650921	-0.0712652874792116	0.943186621538675	0.964740606387109
Opaless3X_1649	631.072168172217	0.0232630530314498	0.187120904721165	0.124320973469613	0.901061141695391	0.949019360086547
Opaless3X_165	10055.216340275	0.284531194687359	0.154975666198445	1.83597336063727	0.0663615966300782	0.203839053529404
Opaless3X_1650	5326.83804736024	0.310060780229351	0.277467329420008	1.11746770647728	0.263794399883091	0.489971908808125
Opaless3X_1651	185.273493888033	0.470847862434055	0.341428342934818	1.37905323965428	0.167878339565223	0.371333539184278
Opaless3X_1652	3818.94177771988	0.278360759659096	0.191605397110026	1.45278141355931	0.146284454053018	0.339687324421163
Opaless3X_1653	5340.36464933544	0.578872608640421	0.289908724746385	1.9967409023196	0.0458533363874489	0.161309685957897
Opaless3X_1654	11854.36137988	0.427258962020323	0.219616083804775	1.9454811989095	0.0517170903798101	0.173627686788987
Opaless3X_1655	5587.45771118167	-0.0891821460353759	0.10684836436779	-0.834660844487948	0.403908693683629	0.63068595720858
Opaless3X_1656	1440.2207087702	-0.0978805262690546	0.164962288770262	-0.59335092280012	0.552946325897817	0.740861678839654
Opaless3X_1658	20852.733867673	0.092143346470902	0.212722396550575	0.433162412444873	0.664896783582058	0.819974566210307
Opaless3X_1659	176.849858987563	-0.254009430485367	0.395152224727778	-0.642814122229363	0.52034471844864	0.72429343478988
Opaless3X_166	614.839611071652	-0.266289660579782	0.132137349285755	-2.01524899673835	0.043878566040898	0.156656300787432
Opaless3X_1660	731.725552034472	-0.237019555034421	0.225603841833813	-1.05060070390564	0.293442017650048	0.522929055801526
Opaless3X_1661	2192.49573788072	-0.23055882932705	0.123826326212991	-1.86195324030264	0.062609681540526	0.197258162427851
Opaless3X_1662	10460.4474536402	0.0746816169061914	0.100966302579923	0.739668731031076	0.459501025875663	0.67781355258305
Opaless3X_1663	2087.69013050755	0.219294232037836	0.159048008418542	1.37879269422068	0.167958679886729	0.371333539184278
Opaless3X_1664	9242.1898219501	0.454214919746194	0.175362087284218	2.59015461540455	0.00959328336108273	0.0570606276217002
Opaless3X_1665	6414.31937539133	0.151068054945206	0.155897394300537	0.969022321527575	0.332534052222345	0.562092768121911
Opaless3X_1666	7285.93051506013	0.451273065484045	0.220355850425414	2.04792867814867	0.0405669883618077	0.148455162289276
Opaless3X_1667	650.027596982809	0.171813507838782	0.196765039116841	0.873191236664544	0.382558850595507	0.609321291509746
Opaless3X_1668	2510.13328469818	0.118551426593322	0.115215735826326	1.02895169434168	0.303502374791268	0.530926744613141
Opaless3X_1669	2691.48327655989	0.533808214449239	0.326445785085743	1.63521245743464	0.102004517577844	0.270716786615625
Opaless3X_167	412.465995809594	-0.32627293609819	0.150959323125074	-2.16133014737926	0.030669845734918	0.12068554975614
Opaless3X_1670	896.280901388056	-1.11736970955544	0.23482225673275	-4.75836373051774	1.95168580173076e-06	7.95878142441878e-05
Opaless3X_1671	1437.3306850955	-0.928647275252847	0.186920098231392	-4.96815101232856	6.75943158109597e-07	3.23509539392919e-05
Opaless3X_1672	1528.63180238971	-0.345711316934966	0.361349116082933	-0.956723848345106	0.338706657650425	0.567175184251079
Opaless3X_1673	1685.96731507193	-0.593494201978674	0.545796101179852	-1.08739179465686	0.276863695915716	0.504715162928165
Opaless3X_1674	645.139566008052	-0.0965925338531673	0.408863260304108	-0.236246548005616	0.813241361490903	0.904187316017439
Opaless3X_1675	18994.2688752823	0.119381728239509	0.162905156842717	0.732829644888228	0.463662338001342	0.679641803138719
Opaless3X_1676	11026.116772133	0.00282069394439157	0.152342555853979	0.0185154694863805	0.985227636815641	0.991498706575419
Opaless3X_1677	2682.66468569404	-0.784775110649602	0.1783306085457	-4.40067533582432	1.07914487327908e-05	0.000321866688291065
Opaless3X_1678	511.131867230137	0.688856520869908	0.38329783716988	1.79718342779117	0.0723065045588245	0.215038708644597
Opaless3X_1679	2263.20738407171	-0.717240866743987	0.273646498874175	-2.62104894341725	0.00876596761018186	0.0532164051379182
Opaless3X_168	1341.04184245195	-0.266511723677523	0.135324259525787	-1.96943049687804	0.0489036765575345	0.168019643331229
Opaless3X_1680	1617.1793178203	0.0853246208851024	0.303569524442606	0.281071102383448	0.778655865032476	0.886323987962852
Opaless3X_1681	81.6267270794555	0.348019495830949	0.222348752013755	1.56519653327948	0.117536834142812	0.29534896784604
Opaless3X_1682	166.672583230763	0.059032492835135	0.175420470226415	0.336519978306646	0.736478788652928	0.861785865526552
Opaless3X_1683	71.6436315099898	-0.170730229459536	0.310543565523114	-0.549778673314127	0.582471188069174	0.764493434340791
Opaless3X_1684	119.259198565841	-0.646471345722695	0.210537714941468	-3.07057263304307	0.00213648714411694	0.0186815000934371
Opaless3X_1685	30.1451771673752	-1.26616173813602	0.308960330068825	-4.0981369286276	4.16488888528425e-05	0.000964163814288698
Opaless3X_1686	74.0571537754255	-0.599180419854124	0.208123198838962	-2.87896987551949	0.00398976442724494	0.0297879574112157
Opaless3X_1687	7.58597884803622	0.171139931905035	0.565716819875517	0.302518726494102	0.762256660134228	0.874915898804373
Opaless3X_1688	119.190511845986	-0.462466358470804	0.179938599158115	-2.57013426043417	0.0101659107617098	0.0589407325726057
Opaless3X_1689	99.5492266522186	-0.376936261462481	0.25078858683004	-1.5030040490556	0.132837999862405	0.321849887760558
Opaless3X_169	965.596756228461	-0.328789927823485	0.253282444856018	-1.29811573798725	0.194247567055763	0.40626167987882
Opaless3X_1690	63.9245965406005	-0.060318561149235	0.351187657346688	-0.171755925606717	0.863629416773594	0.928686046191971
Opaless3X_1691	64.5570527572508	0.278426689591098	0.278481461471836	0.999803319472514	0.317405699082592	0.544804777908236
Opaless3X_1692	28.8137137445184	0.945220414971133	0.43259271620078	2.18501232122555	0.0288879431943419	0.115664177225594
Opaless3X_1693	145.384740652874	0.585012192362976	0.253171941945743	2.31073075423322	0.0208477314099736	0.0945035930434485
